Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,507,1.0,20.3125,horizon_24,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Moirai,500,1.0,20.03205128205128,horizon_24,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Time-MoE,501,1.0,20.072115384615383,horizon_24,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Timer,504,1.0,20.192307692307693,horizon_24,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
TimesFM,484,1.0,19.391025641025642,horizon_24,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Chronos,506,1.0,20.272435897435898,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Moirai,586,1.0,23.477564102564102,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Time-MoE,460,1.0,18.42948717948718,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Timer,477,1.0,19.110576923076923,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
TimesFM,467,1.0,18.709935897435898,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Chronos,595,1.0,19.07051282051282,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Moirai,779,1.0,24.96794871794872,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Time-MoE,565,1.0,18.108974358974358,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Timer,597,1.0,19.134615384615383,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
TimesFM,584,1.0,18.71794871794872,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Chronos,470,1.0,18.830128205128204,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Moirai,652,1.0,26.121794871794872,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Time-MoE,442,1.0,17.708333333333332,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Timer,474,1.0,18.990384615384617,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
TimesFM,458,1.0,18.349358974358974,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Chronos,810,1.0,19.471153846153847,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Moirai,1050,1.0,25.240384615384617,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Time-MoE,760,1.0,18.26923076923077,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Timer,787,1.0,18.91826923076923,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
TimesFM,753,1.0,18.10096153846154,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Chronos,478,1.0,19.150641025641026,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Moirai,664,1.0,26.602564102564102,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Time-MoE,433,1.0,17.34775641025641,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Timer,451,1.0,18.068910256410255,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
TimesFM,470,1.0,18.830128205128204,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Chronos,476,1.0,19.07051282051282,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Moirai,666,1.0,26.682692307692307,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Time-MoE,440,1.0,17.628205128205128,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Timer,461,1.0,18.46955128205128,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
TimesFM,453,1.0,18.14903846153846,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Chronos,808,1.0,19.423076923076923,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Moirai,1067,1.0,25.64903846153846,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Time-MoE,757,1.0,18.197115384615383,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Timer,770,1.0,18.509615384615383,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
TimesFM,758,1.0,18.221153846153847,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Chronos,797,1.0,19.158653846153847,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Moirai,1083,1.0,26.033653846153847,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Time-MoE,756,1.0,18.173076923076923,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Timer,764,1.0,18.365384615384617,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
TimesFM,760,1.0,18.26923076923077,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Chronos,528,1.0,19.526627218934912,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Moirai,692,1.0,25.59171597633136,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Time-MoE,474,1.0,17.52958579881657,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Timer,498,1.0,18.41715976331361,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
TimesFM,512,1.0,18.93491124260355,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2020_log
Chronos,780,1.0,18.75,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Moirai,1047,1.0,25.16826923076923,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Time-MoE,769,1.0,18.485576923076923,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Timer,792,1.0,19.03846153846154,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
TimesFM,772,1.0,18.557692307692307,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2021_log
Chronos,586,1.0,20.123626373626372,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Moirai,758,1.0,26.03021978021978,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Time-MoE,524,1.0,17.994505494505493,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Timer,520,1.0,17.857142857142858,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
TimesFM,524,1.0,17.994505494505493,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2022_log
Chronos,478,1.0,19.150641025641026,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Moirai,664,1.0,26.602564102564102,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Time-MoE,433,1.0,17.34775641025641,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Timer,451,1.0,18.068910256410255,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
TimesFM,470,1.0,18.830128205128204,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2023_log
Chronos,483,1.0,19.35096153846154,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Moirai,667,1.0,26.72275641025641,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Time-MoE,433,1.0,17.34775641025641,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
Timer,440,1.0,17.628205128205128,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
TimesFM,473,1.0,18.950320512820515,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_20_lr_1e-05_2024_log
