Epoch,Train Loss
1,0.3394692918429008
2,0.29447684494348675
3,0.33330304347551787
4,0.29358587585962737
5,0.3055495275900914
6,0.29752558584396654
7,0.30933703826023984
8,0.29343328223778653
9,0.329618907891787
10,0.3269270727267632
11,0.35823890337577236
12,0.3155886083841324
13,0.33848822575349075
14,0.30751943817505467
15,0.3288190788947619
16,0.2861130077105302
17,0.30411315193543065
18,0.33326089955293214
19,0.38007538937605345
20,0.39944733679294586
21,0.3579999896196219
22,0.34884499128048235
23,0.3676585096579332
24,0.3719058128503653
25,0.3102230704747714
26,0.3467720586519975
