Epoch,Train Loss
1,0.19114080529946548
2,0.1835679423350554
3,0.2113730746966142
4,0.20965807598370773
5,0.17601248965813562
6,0.1796343189019423
7,0.18965924244660598
8,0.17587344692303583
9,0.19748626764004046
10,0.1940525838961968
11,0.18040453929167527
12,0.1799359814478801
13,0.18641223242649665
14,0.19055881523169005
15,0.1863028177848229
16,0.19910358580259177
17,0.18310376887138075
18,0.19098997918459085
