Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,18.0374,5.4037,16.1952,3.5808,96.6956,9.4606,13.5202,685.8408
Timer,27.368,6.0744,19.3987,4.5651,22.0389,5.2304,9.5566,610.4916
TimesFM,21.4505,6.5579,24.3118,3.8141,62.8518,3.7815,10.5386,164.7912
Morai,10.7198,6.2917,17.4231,8.0954,39.6357,10.3292,11.4962,288.1406
Chronos,17.8169,6.0987,16.9502,3.8779,51.6776,4.2001,6.8132,182.6732
My-MoE,23.0858,6.4419,20.8074,3.9484,78.6604,4.4674,9.437,447.6513
