Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.5339,24.5957,83.5965,9.3836,288.6366,17.361,304.7058,458.4191
Time-MoE,27.1509,18.598,86.1548,2.5946,243.7897,18.2654,319.0523,802.2506
TimesFM,26.9729,22.0031,75.679,2.5192,67.5406,20.3463,300.7964,233.9363
Timer,27.2621,18.3084,79.7636,3.7614,539.7372,20.2305,301.6157,159.1327
Chronos,26.7348,23.5873,78.8047,2.8057,73.5384,21.2769,309.05,61.2454
My-MoE,23.1361,19.3779,87.2225,3.3268,158.6502,20.8207,308.8765,399.0454
Mean Foundation Models,27.3689,21.2611,79.498,3.4267,227.1966,19.4298,307.0441,335.3833
