Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.4946,8.0363,17.0374,4.9024,9.363594266573537e+19,15.7513,19.2167,5.722467966805606e+18
Time-MoE,37.9959,5.6711,9.7798,6.6934,7.985284972900516e+19,28.7142,18.3452,4.4881201357389824e+18
TimesFM,42.5448,6.2612,13.9592,2.6115,3.2248854713309594e+19,7.9729,23.0444,0.0
Timer,39.2064,15.9157,12.607,3.8748,2.4272983621527142e+19,9.4585,18.0478,1.2368675810050048e+18
Chronos,39.5549,10.1898,10.4537,2.2887,2.968768325133271e+19,7.3908,21.7809,0.0
My-MoE,34.6421,9.5772,21.6988,3.9492,4.315559430801326e+19,13.1717,21.7975,2.275125781069824e+19
Mean Foundation Models,38.5773,8.4101,11.5027,3.4129,5.193966142179246e+19,13.3535,19.0763,2.0119632564191232e+18
