Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.22,5.6023,43.2328,3.4518,4.526069521873633e+19,15.9672,37.4382,1.1278879613045965e+19
Time-MoE,17.7796,4.4174,43.8876,4.588,5.524645638622413e+19,14.1491,35.6016,2.96415020449792e+18
TimesFM,15.0876,4.9841,22.7092,3.8597,1.66832568795136e+17,8.9875,38.1579,1.184201940402176e+17
Timer,6.585,3.2473,24.0321,4.5245,5.285602533614551e+20,7.7314,38.0674,1.3033205390743962e+19
Chronos,6.8548,2.9261,19.4814,3.3503,3.623678940020736e+18,11.571,37.0159,4653454039449600.0
My-MoE,10.4909,6.1852,62.9116,4.3956,5.065332902456197e+19,14.6673,35.4046,9.463779189116109e+18
Mean Foundation Models,10.5653,2.554,29.2871,3.4431,1.2496011497203302e+20,10.1606,37.2562,5.43915689157591e+18
