Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.2987,4.0156,5.884878826504192e+17,4.502,3.7763558361635226e+19,5.1353,18.4703,1.7167920584982528e+18
Time-MoE,14.9459,10.8941,3.835520954138624e+17,3.5049,3.859194277003264e+17,4.4666,8.8742,2.4996048237756416e+18
TimesFM,14.5206,7.5843,4.304765995450368e+17,2.442,4.2700174014808064e+18,3.795,13.7173,3.336336232677376e+17
Timer,12.6504,5.9677,3.962897336107008e+17,2.9348,6.971293273633587e+18,4.1821,12.1506,7.61180990692393e+18
Chronos,15.7447,4.6509,3.457161178906624e+17,2.9065,6532931728179200.0,4.2235,13.4229,6.963845478219776e+17
My-MoE,14.8075,4.15,5.164594557353984e+17,3.075,1.6510244054106112e+18,5.1083,17.3765,7.494016241238016e+17
Mean Foundation Models,13.2917,5.9508,4.289044804534272e+17,2.8756,7.50110626587607e+18,3.7072,12.3802,2.571644954476544e+18
