Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.5418,9.1963,51.601,3.6569,1817.0301,9.0562,44.7808,5.334462768768614e+18
Time-MoE,23.0227,16.34,57.7593,4.3081,3625.9594,8.9778,34.8575,2.066455868735488e+18
TimesFM,22.3633,12.402,57.3548,2.1916,1851.812,5.0334,39.9497,0.0
Timer,14.605,9.3935,45.2959,3.0273,7037.2559,3.4554,39.2854,3.673815381757133e+18
Chronos,29.0801,7.479,50.153,2.8905,2767.5423,4.571,38.4974,0.0
My-MoE,23.9185,7.5512,108.626,2.3835,3412.5732,6.8248,39.9438,1.7184095431819264e+18
Mean Foundation Models,24.5196,10.2941,49.8719,2.3458,3411.9991,5.9706,39.4742,1.3093200285663232e+18
