Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.4965,5.8515,1.4238904286707712e+18,4.8767,2.7470904394820616e+21,5.623,21.9773,9.780344907628544e+17
Time-MoE,20.6,17.041,1.3213330520932352e+18,3.6914,3.2399905070977647e+21,8.3884,12.3829,2.530164160331776e+18
TimesFM,20.04,15.6168,1.3573393735483392e+18,2.2443,2.3377136731587346e+21,3.6617,16.1095,1.788511757795328e+17
Timer,22.235,15.4658,1.0261317894012928e+18,2.2963,3.0462917426557223e+21,3.3736,13.6977,4.560979101954867e+18
Chronos,31.292,12.158,1.1562047665864704e+18,2.3517,3.2787126678001287e+21,3.488,19.1165,1.48030342823936e+16
My-MoE,22.3137,10.0926,1.568863506399232e+18,3.1702,3.181832939058181e+21,3.581,20.1674,5.12708456784855e+18
Mean Foundation Models,19.989,13.1889,1.2569798391103488e+18,2.5971,2.9299598939998126e+21,4.0607,14.0746,1.5859978489298944e+18
