Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.0372,3.1338,3.116441369627853e+18,4.2171,301.7225,5.0821,5.0067,9.468694564438016e+17
Time-MoE,15.1879,12.3644,2.9629426744426496e+18,2.7601,462.4361,4.3069,3.0059,4.560813423591424e+17
TimesFM,12.0739,3.4198,2.756331984178381e+18,2.3936,100.0,2.6772,3.5927,0.0
Timer,27.3722,4.7328,1.474248061222912e+18,3.0297,268.2224,10.752,9.3764,1.059902701174784e+17
Chronos,10.0656,1.9405,2.731771857941299e+18,2.084,90.8744,2.7741,7.1932,0.0
My-MoE,12.0431,2.655,2.873358676079411e+18,3.6737,100.0,3.9478,4.8414,0.0
Mean Foundation Models,11.6485,3.9575,2.6083471680077824e+18,2.2076,157.7002,4.252,4.7915,2.076860024356864e+17
