Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.3628,16.9042,1719.3571,6.9385,1.3629271260004352e+18,12.0006,136.0629,9.90273966440448e+17
Time-MoE,36.1985,23.4451,1705.3095,9.9953,2.5881908864876544e+18,23.0229,126.3567,1.6578699390353408e+18
TimesFM,39.5796,14.7799,1640.6778,3.4322,1.3086203783938048e+18,7.6545,130.3201,0.0
Timer,31.5933,15.6534,2194.8721,2.651,3.7620559143501824e+18,9.0965,160.9705,1.1484954076643328e+18
Chronos,42.6103,14.0323,1470.5948,4.0261,1.1651433451487232e+18,8.0606,128.4607,0.0
My-MoE,26.5794,13.6906,2040.9494,5.8663,1.2789697924929946e+19,8.0259,124.9554,1.3451808580042752e+18
Mean Foundation Models,38.0016,15.6154,1744.8618,5.0705,2.03738753007616e+18,10.262,136.1194,1.116708676829184e+17
