Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.0016,11.2503,34.8671,8.6491,13.1807,6.3767,30.6138,446.0877
Time-MoE,10.8982,11.5089,36.747,5.1155,9.0229,30.9608,34.0544,125.2996
TimesFM,16.4526,10.8486,38.1985,2.8197,11.3206,6.3951,26.1384,94.9237
Timer,14.3571,8.5562,38.4604,3.369,10.0994,4.5074,20.2141,529.4106
Chronos,16.6455,9.552,36.5719,2.792,11.0411,6.5156,33.1551,40.8496
My-MoE,15.8475,10.3399,35.6783,3.9254,10.695,5.6722,34.238,60.3866
Mean Foundation Models,10.1089,10.3432,36.969,3.6325,10.3826,4.4799,28.4167,201.9553
