Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,18.0374,5.4037,16.1952,3.5808,96.6956,9.4606,13.5202,685.8408
Timer,30.2602,4.8285,19.0381,4.9775,38.0844,5.4396,11.5969,637.192
TimesFM,21.4505,6.5579,24.3118,3.8141,62.8518,3.7815,10.5386,164.7912
Morai,9.4416,5.6101,23.3043,8.049,61.3243,9.3949,10.9415,298.5937
Chronos,17.8169,6.0987,16.9502,3.8779,51.6776,4.2001,6.8132,182.6732
My-MoE,17.756,5.9247,16.3118,4.151,78.9614,4.4952,10.8413,487.0343
