Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,33.2073,5.1734,22.3544,3.2058,86.562,4.5395,8.9812,6557.6012
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,10.6493,8.0593,38.0221,7.9102,42.8199,10.7687,14.357,1422.086
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,21.136,6.208,23.097,2.7467,69.286,12.3261,12.013,225.5312
