Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.3874,4.5833,24.4886,3.2824,97.5666,15.1992,10.9749,1.303614916132864e+19
Timer,19.5989,3.4387,19.909,6.8474,105.0102,4.7871,10.2289,2.1587444080050176e+18
TimesFM,8.6613,2.9196,13.8802,3.1547,51.3437,4.0311,4.018,2.084032619741184e+17
Morai,5.3688,3.9267,17.9319,6.4635,20.9404,9.9103,5.2492,4.97141433719849e+18
Chronos,3.2799,3.8352,16.4546,2.7325,40.0043,4.6309,3.8582,4.4405241671581696e+18
My-MoE,9.4705,3.5175,18.6408,4.1478,71.748,4.1921,4.0663,9.54401776813998e+18
