Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.6739,5.9268,31.8669,7.8828,5.674311075495936e+18,6.2214,10.4702,1.7834585408667648e+18
Time-MoE,18.2544,8.8568,38.0215,5.629,1.5158535597431194e+19,18.4479,26.3791,1.170733325615104e+17
TimesFM,18.6615,6.3948,35.3095,7.0008,3.678730971827405e+18,4.2508,12.1523,2.13411019358208e+16
Timer,12.0871,8.264,55.003,6.2838,3.4190111211624858e+19,6.4679,27.5504,6234878613913600.0
Chronos,19.9739,6.5781,38.8169,6.8007,2.1698621455990784e+18,6.9962,18.6404,0.0
My-MoE,25.1257,8.8568,38.0214,5.629,1.5158547623339622e+19,18.4479,26.3791,7.50993620860928e+16
Mean Foundation Models,14.8346,6.9934,39.1846,6.7194,1.217431071579177e+19,6.5949,19.0385,3.790146772140032e+17
