Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.2577,5.5275,100.2598,8.6472,89.8476,7.3065,21.7912,6.701752615174144e+17
Time-MoE,11.69,11.2555,62.2616,6.791,72.4207,10.9458,10.5429,6.806915963158528e+17
TimesFM,4.4414,4.2359,90.4715,7.0788,74.1319,7.7799,17.0645,0.0
Timer,10.1826,5.9472,52.3948,5.975,82.1285,8.5076,8.4796,1.590397801332736e+17
Chronos,6.2488,4.2224,75.8122,7.2707,74.7302,8.1527,11.9647,0.0
My-MoE,11.69,4.2242,83.0833,6.3601,561.2772,7.1903,7.4208,1.46166327017472e+17
Mean Foundation Models,5.891,4.7081,72.235,6.6799,42.7999,8.1584,13.9686,0.0
