Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.7549,5.5365,60.5249,13.8397,22.0016,15.4588,39.4975,25.1771
Time-MoE,9.1739,3.7595,87.6853,1.0885,19.0596,4.4888,33.7614,31.3032
TimesFM,9.4331,4.7534,65.3012,1.497,13.5218,3.7141,37.4526,29.1691
Timer,31.1845,6.6698,65.9856,3.9621,15.4768,4.017,32.685,26.9545
Chronos,30.9388,4.6007,38.4377,3.4381,20.5696,2.9703,37.5937,26.2459
My-MoE,30.0865,3.7595,29.271,1.0885,16.7285,4.4888,33.7614,26.6291
Mean Foundation Models,16.8664,4.7868,58.8428,4.7651,15.8759,4.6376,35.8186,25.1013
