Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.6879,2.0043,3.5744538903445504e+18,2.6849,151.4945,4.1151,5.1796,2.3886958832910336e+18
Time-MoE,10.1659,4.6589,3.837667954602803e+18,3.3756,100.0,1.8577,21.8439,2.0876839593443328e+18
TimesFM,7.023,4.5335,3.7190375219134464e+18,3.4387,100.0,3.688,19.4886,0.0
Timer,6.0515,5.3992,2.741703325568205e+18,3.3402,77.877,3.6882,13.0849,2.0818451660537856e+18
Chronos,7.6411,1.9591,1.9801895178600448e+18,3.356,100.0,1.3075,16.0204,0.0
My-MoE,10.1659,4.6589,2.4238974352490496e+18,3.3756,67.84,1.8577,17.4557,5.58414467956736e+16
Mean Foundation Models,6.644,2.3093,3.170610356158464e+18,3.2391,100.0,2.5445,14.9077,2.489546386178048e+17
