Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.7153,2.5559,18.6887,2.8067,5.444884659961856e+18,6.4109,8.2873,2.7146763848646656e+18
Time-MoE,19.3821,3.6968,24.8148,4.8364,1731372934758400.0,6.4835,9.3915,4240671611289600.0
TimesFM,18.9099,1.0931,16.9925,4.0854,0.0,5.1857,8.228,9.33547447681024e+16
Timer,19.1637,1.4964,15.7132,5.6845,1.008148345257984e+17,11.3082,26.9189,1.362489656737792e+17
Chronos,15.0197,0.6197,13.8338,4.4621,7.17536228278272e+16,6.7564,13.2832,585421920665600.0
My-MoE,15.4187,3.6968,24.8148,4.8364,4.76089977667584e+16,6.4835,9.8368,1.80511385321472e+16
Mean Foundation Models,17.6382,0.8296,14.8437,4.375,1.1087980986892288e+18,6.3581,10.665,5.889870652243968e+17
