Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.9099,16.3684,25.1036,4.4378,144.9506,8.0152,5.9684,1.3629598751260672e+18
Time-MoE,30.9478,7.9987,16.9128,2.3261,203.1295,1.1021,3.9644,4.979119615901696e+17
TimesFM,28.8016,11.0789,22.6821,3.0246,100.0,1.5945,5.112,1538600416051200.0
Timer,36.7138,10.6655,31.4094,1.0771,110.5074,1.5934,1.7554,2.856976543383552e+17
Chronos,28.0434,11.8037,24.1182,1.8879,100.0,2.4067,1.5591,0.0
My-MoE,30.3329,14.6919,26.47,1.0972,88.9829,2.9538,3.5241,2.30989783629824e+17
Mean Foundation Models,29.2833,11.2703,23.7446,0.5782,13.9678,2.2528,3.4416,3.784748535119872e+17
