Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.513,8.9995,8.7294,3.8341,33.0972,17.3764,35.8028,2.908173895729152e+17
Time-MoE,3.9736,7.2904,19.3887,3.1375,54.355,5.7719,39.2133,1.676128704004096e+18
TimesFM,8.4295,7.9751,13.4291,2.7649,40.8565,5.3945,43.3005,0.0
Timer,4.0865,3.6855,33.7928,2.5891,29.3677,6.1791,44.97,3.2542509787774976e+18
Chronos,7.9702,7.9746,33.1483,3.2406,12.9939,5.008,41.1487,0.0
My-MoE,3.9736,7.2904,19.3887,3.1375,33.3137,5.7719,39.2133,9.37448217509888e+16
Mean Foundation Models,7.3404,7.0796,20.3479,3.1132,33.8907,6.9207,39.8019,7.171440574988288e+17
