Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.7786,7.2478,20.2064,14.5414,37.5937,9.7345,14.1748,84.8699
Time-MoE,14.5149,3.818,21.4682,3.3999,29.657,13.9422,10.7546,70.7467
TimesFM,4.4418,5.866,24.0841,5.0348,25.504,4.9908,19.746,72.6696
Timer,10.3953,3.944,25.2908,4.1471,32.246,5.1377,9.8665,73.5772
Chronos,4.3734,4.3605,23.2434,6.3065,27.1964,6.2805,12.5916,59.3568
My-MoE,8.4313,3.818,21.4682,3.3999,32.7971,13.9422,10.7546,75.5123
Mean Foundation Models,4.2143,4.7604,22.4245,6.5161,29.2632,3.6091,9.4714,71.1301
