Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.0657,4.5465,14.4564,5.3912,645.6583,8.8603,10.6314,1.0758892002738176e+18
Time-MoE,37.894,4.7793,20.2594,2.4607,180.1736,5.6416,9.3655,5.916609508016128e+17
TimesFM,37.9743,3.1039,20.4319,2.3509,67.5451,6.3784,9.4594,0.0
Timer,36.0575,5.8318,19.5052,2.5988,64.92,5.5771,11.2296,2.139316096598016e+17
Chronos,42.54,5.1303,22.1897,3.0136,100.0,7.2765,7.5491,0.0
My-MoE,35.2843,4.7793,23.2181,2.4607,59.8712,5.6416,9.3655,2.3449649020928e+17
Mean Foundation Models,38.5063,4.6783,15.898,2.8566,152.3435,6.7468,8.7591,3.063147053187072e+17
