Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,42.2772,8.366,26.9462,3.8796,49.7886,6.2682,6.715,1.778253899497472e+17
Time-MoE,46.1442,4.1307,18.7544,5.7316,100.9713,8.7858,6.1982,2.579179400855552e+17
TimesFM,48.191,5.7771,16.0613,4.3731,46.1207,4.7188,5.1835,33.3333
Timer,47.5084,3.3642,32.2177,3.7864,33.68,5.5908,4.8055,33.3333
Chronos,45.1851,6.6753,22.1961,3.991,89.6026,6.7121,5.1297,33.3333
My-MoE,47.01,4.1307,18.7544,5.7316,64.3067,8.7858,6.1982,33.3333
Mean Foundation Models,45.8612,5.2417,16.0277,3.7025,50.3532,4.2204,5.4007,33.3333
