Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.2381,10.4674,18.8736,5.6397,19.3893,6.8551,8.1201,5.123467775888589e+18
Time-MoE,6.5525,3.3095,17.2737,2.7231,27.7389,4.5293,5.248,1.2278759166469734e+19
TimesFM,5.6916,6.6255,22.2424,1.8423,71.0691,2.5086,5.4641,1.3156133367709696e+19
Timer,6.4912,5.8663,17.8252,3.4228,33.4836,2.5491,3.5271,8.314360041360589e+18
Chronos,5.9676,7.0148,21.291,2.097,14.5866,3.264,6.158,5.7582341351643546e+19
My-MoE,6.5524,3.3095,17.6042,2.7231,21.3043,4.5293,5.248,5.851600883023872e+17
Mean Foundation Models,6.0267,6.6567,19.5012,1.5487,16.3689,3.8152,5.0362,1.9291013972702003e+19
