Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.765,6.3528,10.8228,6.9142,228.7507,3.4102,4.4727,2.7892136095514624e+18
Time-MoE,29.4399,2.4588,7.4858,5.439,144.6488,3.7143,4.0294,33.3333
TimesFM,25.9315,1.6661,9.8065,5.3692,89.5306,2.7891,6.1095,1.740389467815936e+18
Timer,26.8887,3.9768,7.7345,5.908,294.3984,2.8701,4.0623,3.700452339430195e+18
Chronos,19.4597,4.5151,8.7324,6.5308,58.8265,2.3442,3.5564,33.3333
My-MoE,18.7007,2.4588,7.9047,5.439,89.9679,3.7143,4.0294,6.254590362963149e+18
Mean Foundation Models,23.897,2.472,7.7341,6.0323,136.0064,2.9878,3.9635,1.0809317066276864e+18
