Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.9421,5.7873,73.9983,5.0245,6.507996869400986e+18,4.6197,3.9349,7.1458994782208e+17
Time-MoE,30.4942,3.2899,39.1598,2.8563,2.016587674550272e+17,7.804,6.276,4414617786777600.0
TimesFM,35.9001,5.8301,55.4815,3.5179,3966294923673600.0,7.6,3.5141,2.80889787416576e+16
Timer,31.1595,7.3108,59.0188,4.5229,6.28828644835328e+16,9.6694,4.222,3.267799023616e+16
Chronos,25.3625,5.2171,52.7471,4.0805,5.36375547920384e+16,6.9851,3.0351,0.0
My-MoE,25.1975,3.2899,39.1598,2.8563,8.57396469563392e+16,7.6,5.7036,0.0
Mean Foundation Models,29.5717,4.8112,54.0091,4.0004,1.358534126075904e+18,7.0775,2.3605,1.423399003881472e+17
