Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.9226,7.524,44.564,3.7701,5.198678666195763e+18,19.1013,35.525,5.872711184154624e+17
Time-MoE,37.5736,15.0149,34.4888,4.054,5.68660984856576e+16,6.4677,40.883,1.62843953463296e+16
TimesFM,34.6211,0.894,37.5095,3.2922,2756223749324800.0,8.0412,32.1577,1282190868480000.0
Timer,35.6508,1.6291,109.8396,0.9345,5.70243680305152e+16,10.3283,30.4162,5091612006809600.0
Chronos,49.1821,1.1555,31.6233,3.0352,1.30984330657792e+16,5.4641,30.9998,0.0
My-MoE,37.328,2.8399,44.5982,3.5622,5.29026691104768e+16,9.8242,32.1356,3060701069312000.0
Mean Foundation Models,41.19,1.2997,51.605,2.6401,1.0614439367671808e+18,9.8805,33.9964,1.198564445257728e+17
