Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.5383,7.0383,14.7069,6.6569,4092.6472,8.4641,8.5008,4.041958074037043e+18
Time-MoE,9.2846,5.7894,19.2265,3.7089,808.9906,9.2503,6.2141,1.166123751964672e+17
TimesFM,11.0897,6.2105,18.282,3.5833,655.12,10.7653,8.7041,0.0
Timer,21.3753,8.2044,19.7366,4.2063,71.7564,10.0444,7.7175,1.1773501790748672e+18
Chronos,15.4146,5.6119,19.9329,5.1383,100.0,10.0297,6.4066,0.0
My-MoE,9.2846,5.7894,18.282,3.7089,808.9919,9.2503,6.2141,0.0
Mean Foundation Models,14.3405,6.2009,17.9348,4.6587,1022.0374,9.7108,7.2317,4.324274005344256e+17
