Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.6562,6.9859,126.415,2.8202,42.411,7.2421,13.4807,27.5276
Time-MoE,20.8142,2.2508,118.8178,2.6402,30.3556,3.9813,25.7672,66.1356
TimesFM,16.6209,1.2685,109.745,2.9505,46.694,6.6447,17.7117,26.9717
Timer,15.9019,2.3951,108.7638,2.2058,29.7063,8.8045,18.4823,49.2631
Chronos,23.7402,3.2917,97.9699,2.711,45.0934,8.8163,15.1472,29.9838
My-MoE,17.2907,2.2508,131.4737,2.6402,36.4629,3.9813,25.7672,46.4919
Mean Foundation Models,20.1467,3.1848,112.3423,2.1236,38.8521,6.0053,17.9532,37.5997
