Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.3365,9.993,20.7762,3.4287,15.613,9.9751,9.0686,1.522079098732544e+17
Time-MoE,6.528,2.6361,13.0556,1.6222,42.5356,7.7557,1.6424,4.495582265606144e+17
TimesFM,6.8511,7.1597,24.2527,1.7289,40.0013,4.5841,6.9923,0.0
Timer,7.2609,13.7093,31.4355,0.6489,33.6948,3.6876,1.5881,1.8706587451392e+16
Chronos,6.7653,9.6638,25.5563,1.6377,24.9055,4.4208,16.4301,0.0
My-MoE,6.528,2.6361,13.0556,1.6222,34.3627,7.7557,1.6424,0.0
Mean Foundation Models,6.2459,8.6324,23.0153,1.633,30.7593,5.4263,7.1137,0.0
