Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.9489,9.4974,17.6749,5.464,282.0839,5.0088,3.2269,8.378362892386304e+17
Time-MoE,27.9555,5.2478,19.1457,2.3244,199.5275,2.6555,6.6641,1.947797733507072e+17
TimesFM,29.6253,3.567,24.5281,2.3304,100.0,2.3322,3.0182,0.0
Timer,17.1704,12.0724,29.9244,2.3957,325.1729,2.2505,3.7021,2.234236216016896e+17
Chronos,24.037,6.6232,30.3909,2.4575,100.0,3.5964,8.8984,0.0
My-MoE,24.4407,5.2478,30.9642,2.3244,90.114,2.6555,6.6641,7.78192239460352e+16
Mean Foundation Models,24.9474,7.2976,23.2033,2.8118,105.0723,2.7853,4.8275,1.913959162576896e+17
