Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.4107,7.3388,16.0309,4.5647,1.53857960609579e+19,16.6809,22.5258,7.207236872542618e+18
Time-MoE,4.5901,2.9865,19.352,3.0747,1.5473903020068045e+19,14.109,17.1583,0.0
TimesFM,5.9894,1.6291,18.7156,3.407,3.3698749343596544e+18,7.2145,13.8351,1830801322803200.0
Timer,4.9351,2.2499,20.931,4.0723,4.132258043448525e+18,4.8746,17.4204,8.078257958158336e+17
Chronos,5.4906,2.8651,22.2972,3.9028,66.6667,2.2403,11.3254,0.0
My-MoE,4.5901,2.9865,15.7694,3.0747,4.684909094790758e+18,14.109,17.1583,5.749168597368832e+17
Mean Foundation Models,5.3166,1.5662,19.4653,2.8528,7.015305521502618e+18,8.9912,11.8625,1.4662171166244864e+18
