Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.998,4.7274,21.7931,2.8771,3.0828989635362816e+18,1.703,7.7529,2.81732674748416e+18
Time-MoE,13.4266,8.0178,18.2081,4.1646,1.022076545704919e+19,7.3536,4.1861,1.388720364191744e+17
TimesFM,14.9081,1.6543,25.8761,3.9394,2.652163994864845e+18,2.7159,3.9136,1.8129862262784e+16
Timer,12.544,2.8976,23.5206,4.5407,3.4366335437766656e+18,6.8524,3.9606,1.6327980875776e+16
Chronos,12.0454,1.6159,20.9519,4.0013,3.780668584624128e+18,2.5995,4.8329,0.0
My-MoE,13.4266,8.0178,18.2081,4.1646,7.379942661475533e+18,7.3536,4.1861,4.67047628668928e+16
Mean Foundation Models,12.7844,1.4642,21.9001,3.9046,4.634625765172838e+18,1.6084,4.9248,5.913271781556224e+17
