Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.6381,5.7812,17.7011,14.7779,33.629,7.4703,6.0558,83.4609
Time-MoE,12.5365,6.4426,21.8516,12.8815,57.431,10.9417,7.7412,128.1296
TimesFM,7.6626,4.7831,21.047,13.2312,27.4337,6.9444,7.5702,121.6573
Timer,25.1731,4.8123,20.578,15.1572,51.6824,8.8247,1.9968,234.4968
Chronos,8.2146,5.7414,23.1972,14.163,26.6411,7.8331,10.8683,79.0042
My-MoE,12.5365,4.7831,21.047,13.2312,55.5086,10.9417,7.5702,158.1582
Mean Foundation Models,9.4875,5.3982,20.875,14.0422,39.3635,8.1377,6.6502,129.3498
