Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.7615,5.8557,19.9506,6.4544,13.4963,12.3461,8.3311,2.6159910501534925e+19
Time-MoE,5.7519,5.3209,13.087,2.273,34.8528,9.3207,8.3648,2.830674303249285e+19
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883543991966761e+19
Timer,7.5466,6.298,20.7796,2.8655,39.6593,9.3564,7.8698,6.051052292302438e+18
Chronos,5.6167,5.9825,18.4492,3.3683,14.4119,8.6516,8.8847,3.884732292131717e+19
My-MoE,5.7519,5.3209,13.581,2.273,30.7811,9.3207,8.3648,1.7744504482588262e+19
Mean Foundation Models,5.5043,5.5993,19.7008,3.3202,11.8716,8.9676,8.3315,2.3427397332238336e+19
