Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.653,4.374,27.3464,6.9368,7.6921,6.079,11.3005,12.8657
Time-MoE,36.5833,3.1468,19.4611,2.9098,13.8112,4.2505,8.1637,7.7596
TimesFM,30.6565,3.3012,24.7751,1.8881,15.6489,2.6148,10.4728,11.179
Timer,12.9488,5.2473,61.0009,1.8765,5.6067,1.3002,8.8168,14.0312
Chronos,29.7197,5.1881,27.778,2.195,12.0664,3.5608,9.731,17.1701
My-MoE,31.811,3.1468,19.4611,2.9098,10.9486,4.2505,8.1637,5.6413
Mean Foundation Models,28.9123,4.2515,31.7074,2.3312,10.4661,1.8608,9.697,8.2944
