Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.5705,7.0882,2.0617307604647936e+18,5.9366,1.3029288655447917e+21,10.4475,10.9011,2.47516683567104e+17
Time-MoE,14.7135,1.3029,1.8231161213943808e+18,3.1139,2.0272692313718784e+20,4.923,9.7002,1.15646289412096e+17
TimesFM,16.1508,2.4266,1.5548897229275136e+18,3.1536,3.8752213103930245e+20,3.9655,8.1444,1.70991237988352e+17
Timer,11.5812,5.2943,8.710182401998848e+17,2.7638,1.0036488510824776e+20,3.9055,6.227,8.747725784875008e+17
Chronos,9.7727,1.9395,1.4511629341294592e+18,3.6004,0.0,4.8576,12.6394,0.0
My-MoE,14.7135,1.3029,1.8231163361427456e+18,3.1139,2.0273118374474547e+20,4.923,9.7002,0.0
Mean Foundation Models,11.5095,3.1857,1.5523836095102976e+18,3.7137,3.9086679043541565e+20,5.1715,8.0581,1.946258121949184e+17
