Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.6355,7.3495,20.7326,7.5282,20.1806,4.1764,9.9953,23.8709
Time-MoE,22.215,1.9651,19.4242,1.7969,20.828,6.6934,6.4667,5.7511
TimesFM,27.6737,1.6318,28.2637,3.8988,17.3081,3.2887,7.2739,8.6585
Timer,17.9972,2.2123,39.8592,6.5997,25.0816,4.2091,6.4956,12.8139
Chronos,19.2518,4.5684,28.7562,6.5474,22.3435,3.3254,6.3431,12.6176
My-MoE,22.215,1.9651,28.2637,1.7969,26.4833,6.6934,6.4667,8.8841
Mean Foundation Models,21.3546,3.1459,24.983,5.1966,20.7018,4.1512,5.8587,10.4944
