Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.7749,5.2771,19.749,4.8321,408.0126,11.3623,7.7094,1.6030043088093184e+18
Chronos,36.8348,4.4559,19.3489,4.0456,105.3869,9.3754,9.6677,0.0
TimesFM,38.1245,4.99,18.2642,3.0221,42.2887,7.4804,3.1458,5.5052890800128e+16
Timer,38.2038,4.0173,15.7078,4.1075,553.418,10.1705,3.9043,4.594257797054464e+17
Time-MoE,39.1833,11.8068,16.9813,6.3862,440.4149,12.5782,4.2925,2.784981134029619e+18
My-MoE,39.2305,4.4112,21.5934,3.1448,1062.8746,7.7862,3.705,2.651614239050957e+18
Mean Foundation Models,36.6243,5.5015,17.1661,4.0452,293.2734,10.1592,3.8946,5.840111845507072e+17
