Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.8544,14.7135,26.9164,4.3527,17.4969,9.1938,27.5196,5.982356867383296e+17
Chronos,15.4023,13.7299,28.8008,3.5976,17.1221,7.9571,23.395,0.0
TimesFM,11.3982,14.5208,23.2473,3.5433,19.5439,4.6156,25.5601,0.0
Timer,11.6465,14.8841,24.0971,2.985,26.9284,3.7261,23.3473,8.032009750315008e+17
Time-MoE,9.6088,14.5534,23.3075,5.1503,41.8015,15.1647,44.8465,4.61288077524992e+17
My-MoE,13.0586,14.1531,23.3107,3.098,49.7261,4.5454,23.1819,1.2352248633884672e+18
Mean Foundation Models,9.8,14.4803,24.493,3.8025,17.9119,4.5903,28.7707,1.86247767130112e+17
