Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.07,3.9255,68.5799,4.5551,46.8775,10.2866,10.4636,1.1078469781815296e+18
Chronos,4.5065,2.8277,59.2344,3.2297,21.2778,4.8462,12.4214,0.0
TimesFM,15.7302,4.9467,53.2845,3.8212,25.1261,3.3509,12.1132,0.0
Timer,20.8484,4.4811,65.7339,4.2854,49.7291,4.6052,9.1635,3.1044803152052224e+18
Time-MoE,17.1376,8.3986,61.9679,4.7195,68.7741,10.7218,8.5397,1.9938047789367296e+18
My-MoE,15.7424,4.8297,56.4924,3.8722,125.0295,3.351,11.9188,6.132294175686656e+17
Mean Foundation Models,12.8118,3.9648,60.7625,3.9844,41.4654,4.7018,9.9177,9.246770383028224e+17
