Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.7543,8.4586,5.642186867605504e+17,6.0573,3.4510320883470434e+21,7.9421,13.6089,8.44199444348928e+17
Chronos,42.6334,8.9229,4.15136372228096e+17,3.9579,2.0234105777775706e+21,4.08,15.9933,3.04077946748928e+16
TimesFM,30.7508,10.541,4.410685526114304e+17,3.657,2.2096605907460817e+21,3.7224,26.191,2.173969234919424e+17
Timer,35.4829,11.0756,5.6490496884736e+17,3.6731,3.188226379271373e+21,2.9817,25.2305,5.383253489876992e+17
Time-MoE,34.9147,10.7526,5.158413025673216e+17,8.1476,1.7548624493235143e+21,6.175,25.5539,2.1107728445341696e+18
My-MoE,32.9636,8.5877,4.294976959676416e+17,4.1721,2.0684212852838367e+21,4.2323,15.2621,2.0157907165249536e+18
Mean Foundation Models,32.6753,9.8716,5.002339819716608e+17,4.77,2.525438351122419e+21,4.6454,21.0824,6.936808659091456e+17
