Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,188.1094,14.2898,5.229883321588122e+18,7.5821,5.985922119735706e+18,14.1195,45.7791,1.1907434977165312e+18
Chronos,176.2515,11.5729,3.298995518570496e+18,6.102,2.914378579968e+16,10.6135,51.994,0.0
TimesFM,158.6577,12.2407,4.0420070366642176e+18,6.1353,2822410915020800.0,8.3122,54.5747,1413290341171200.0
Timer,201.3835,12.807,4.41030864273408e+18,5.4818,1.192725705654272e+17,6.9654,50.3224,1.82862074609664e+16
Time-MoE,259.6119,21.5111,4.832206286697267e+18,9.1656,2.61511566065664e+17,7.7458,49.3906,5.41449447800832e+16
My-MoE,360.2601,11.9651,3.8199529324937216e+18,6.4921,6.618836124041216e+17,7.7691,51.0118,9.63961587499008e+16
Mean Foundation Models,196.8028,13.393,4.3626800324018176e+18,6.6668,1.2778581046329344e+18,9.1172,49.9263,2.514880787644416e+17
