Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.9574,4.0739,5.733173065416704e+17,6.6796,1.2784152538035257e+21,8.5673,15.6961,7.282054236471296e+17
Chronos,31.2403,4.1676,3.34603587944448e+17,3.7889,1.3163243256571494e+19,5.5502,12.4678,6.67034190872576e+16
TimesFM,38.9325,4.6216,4.034993730879488e+17,2.5146,3.650717253797675e+20,7.814,29.4076,1.239791031025664e+17
Timer,35.7347,3.1212,3.796393533636608e+17,3.6586,3.474398469655888e+20,5.1505,16.3012,5.017542393331712e+17
Time-MoE,34.3235,6.9701,4.578786251112448e+17,5.6831,3.2105035843617423e+20,8.6364,17.8474,1.8394062881030144e+18
My-MoE,47.6917,4.3972,3.897067298619392e+17,2.6194,3.299294370984886e+20,7.6517,25.3553,1.9345748176928768e+18
Mean Foundation Models,32.4,3.6001,4.297876062601216e+17,4.2396,4.6404426455402414e+20,7.0577,17.6357,5.6903350616064e+17
