Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,45.7578,5.2043,6.93415984538583e+18,4.5097,47.4729,10.2202,7.6103,8.956713524789248e+17
Chronos,48.7077,3.8382,4.5692228621828096e+18,4.0076,52.0368,17.5327,5.8637,0.0
TimesFM,54.2153,3.5513,4.3080759656841216e+18,3.7849,47.0366,9.5235,8.1868,0.0
Timer,53.9708,4.0509,4.796658130878464e+18,3.4624,57.6018,10.6071,11.0277,3.1656812369412096e+18
Time-MoE,48.734,41.0537,5.042202270184243e+18,3.1123,26.8599,11.7668,7.7957,1.5978784800899072e+18
My-MoE,54.284,3.5338,6.04810809222103e+18,3.7724,300.1176,9.4945,24.3655,3.2578780786589696e+18
Mean Foundation Models,50.2771,9.2114,5.130063557165056e+18,3.5924,29.9968,11.1248,6.8325,3.388635512569856e+17
