Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,61.9524,15.5069,116.9159,6.9039,3405.5252,15.715,243.6301,2.6155068784902144e+18
Chronos,56.0218,12.9153,206.6752,3.4796,444.5268,10.5759,239.4312,0.0
TimesFM,50.9068,13.1748,143.83,3.1572,905.6342,10.3795,241.514,0.0
Timer,51.9764,13.3515,214.9247,3.6059,2413.5378,10.6974,243.6543,1.5490543656108032e+18
Time-MoE,47.8968,12.7071,195.4389,3.5069,3017.6781,13.5494,231.5993,0.0
My-MoE,48.3978,12.3589,117.41,3.8307,2507.6149,10.8918,228.0837,0.0
Mean Foundation Models,53.3047,13.1885,175.5569,3.8488,2015.2744,11.784,239.8721,7.03819176476672e+16
