Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,28.9581,4.8102,38.6473,4.4435,18.0775,12.7368,4.9517,1.8847839060754432e+18
Chronos,40.5338,4.2063,37.85,4.2936,13.7868,9.232,9.4404,1.47523536683008e+17
TimesFM,39.6627,3.5284,35.5717,3.2424,13.3542,7.3762,4.3882,0.0
Timer,43.2366,4.4575,38.4159,4.6043,17.2239,9.1516,8.192,5.935436497158144e+18
Time-MoE,41.0531,15.9208,31.3166,11.0317,19.1605,27.3323,10.3096,2.67335944372224e+18
My-MoE,30.3726,3.712,32.2812,3.2558,12.9766,7.6058,4.4113,2.0580521209757696e+18
Mean Foundation Models,37.4842,5.5579,35.6147,5.1962,16.1368,12.4834,5.806,1.5349720268406784e+18
