Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,40.9107,7.5941,1.4500768442744832e+18,5.1383,20.4295,8.8755,19.6399,3.90034570084352e+17
Chronos,30.9934,5.9757,1.6501792632209408e+18,4.8651,32.6581,3.8796,31.1758,0.0
TimesFM,17.7778,4.3861,1.487190408298496e+18,4.9538,24.0527,3.4011,14.2573,0.0
Timer,20.6027,7.3894,1.7293141430239232e+18,4.248,23.7689,2.8673,10.1014,6.838019149948518e+18
Time-MoE,21.0246,14.7242,1.6200633820381184e+18,10.0385,23.0825,27.0198,11.7534,4.309026012449997e+18
My-MoE,26.102,8.4563,1.8396946951569408e+18,4.5767,29.0238,2.7807,10.7386,0.0
Mean Foundation Models,23.3267,7.5201,1.5873648296460288e+18,5.5964,24.7072,7.8454,14.9998,1.768375474716672e+18
