Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.0593,6.4828,1.3586507344379904e+18,4.616,3.002483021260941e+21,5.7938,21.872,1.0617327733178368e+18
Chronos,31.292,12.158,1.1562047665864704e+18,2.3517,3.2787126678001287e+21,3.488,19.1165,1.48030342823936e+16
TimesFM,20.04,15.6168,1.3573393735483392e+18,2.2443,2.3377136731587346e+21,3.6617,16.1095,1.788511757795328e+17
Timer,16.877,14.0864,1.418017812512768e+18,2.6949,2.4052520545041777e+21,4.1328,16.1181,2.444401394371789e+18
Time-MoE,20.6,17.041,1.3213330520932352e+18,3.6914,3.2399905070977647e+21,8.3884,12.3829,2.530164160331776e+18
My-MoE,19.9764,15.6089,1.3567548284993536e+18,2.2416,2.331966305978024e+21,3.6918,16.0778,1.7497092247257088e+18
Mean Foundation Models,20.7619,12.9949,1.3223090834112512e+18,2.7597,2.8528304727252795e+21,4.5098,14.5558,1.1899864023564288e+18
