Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.7901,6.3256,15.0358,4.4836,5.415973001709486e+19,13.0098,24.6236,4.706091014501171e+18
Chronos,9.7745,7.157,14.3026,3.7048,4.541762022408192e+17,7.5491,12.4512,0.0
TimesFM,21.9656,5.9806,12.2083,3.3403,8.788634382001766e+18,7.2352,19.9269,6.24594880823296e+16
Timer,14.6936,6.673,17.6189,3.4766,1.8170510262770074e+19,8.1676,20.2117,6.072551180599296e+18
Time-MoE,17.809,6.9106,13.2693,10.7331,8.392242401325875e+19,28.165,17.2529,5.657551576236032e+17
My-MoE,16.4726,6.0767,10.5858,3.2763,1.0963404816226714e+19,7.3104,18.6701,2.437164374478029e+18
Mean Foundation Models,14.7273,5.6402,13.3687,3.8227,3.3021722052316365e+19,11.0883,15.7768,2.189060005167104e+18
