Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.9336,6.0376,30.9936,4.3029,1.1273841616407757e+19,6.8965,21.6342,2.2713283857350656e+18
Chronos,32.8179,4.5357,31.63,4.6863,6.01276051137495e+18,5.4894,25.9345,0.0
TimesFM,36.7424,4.0597,26.1628,4.3573,5.390614741699789e+18,3.374,19.4046,1.58012165586944e+16
Timer,33.3159,4.5144,28.4916,5.046,1.133337759407145e+19,3.2606,23.2049,1.39233176059904e+16
Time-MoE,32.917,25.4333,26.0052,4.6771,1.9378499020547686e+19,38.5894,27.7269,2.575141863161856e+17
My-MoE,40.4088,4.1474,26.7241,4.2652,1.9373607911791e+19,3.9931,20.5459,2.461005791625216e+17
Mean Foundation Models,33.2146,6.8199,25.5597,4.4032,1.0677818696820326e+19,7.0248,23.581,5.07112425783296e+17
