Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,106.4556,7.1366,3.088437699674112e+17,4.9452,6.495079755258266e+19,7.85,47.0385,2.9034466399748096e+18
Chronos,84.3968,6.5015,2.236919765270528e+17,3.7137,1.384466558788567e+19,3.5785,43.5366,0.0
TimesFM,75.7192,10.7171,1.61016444878848e+17,3.8397,2.4860626200926618e+19,3.3362,55.5192,6.03939712008192e+16
Timer,80.0985,9.0462,2.463764234371072e+17,4.6051,4.208663879556792e+19,4.6327,48.6367,1.816505951977472e+17
Time-MoE,76.7488,10.3365,2.71691980734464e+17,2.5619,7.15508222567383e+19,6.3825,52.4871,4.204490320248832e+17
My-MoE,60.2871,10.6381,2.240715576836096e+17,3.8634,6.868476652830065e+19,3.3214,55.1518,7.764972843040768e+17
Mean Foundation Models,84.674,7.4493,2.423241217933312e+17,3.4179,4.345870904794808e+19,4.9676,49.1894,6.96463038349312e+17
