Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,57.668,6.5788,22.0204,5.0908,1394.39,16.2111,18.2101,1.6113033667411968e+18
Chronos,48.4283,6.6221,21.3419,5.387,1148.431,12.6695,11.7817,0.0
TimesFM,39.3564,7.68,30.6846,5.2391,1132.5316,13.1162,17.3573,0.0
Timer,38.6401,7.0811,75.2624,5.6441,2873.8983,13.241,13.9322,5.058767100051456e+17
Time-MoE,36.9704,8.8251,37.3561,3.9392,2585.2373,21.708,14.3121,2.0609166494138368e+18
My-MoE,33.9919,7.5078,55.9328,5.2002,2032.3975,13.1659,16.3629,1.3651060702838784e+18
Mean Foundation Models,43.7702,6.7219,33.3709,4.713,1823.2788,14.7943,13.5666,3.22024165605376e+17
