Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,53.6378,15.4803,6.936239039053824e+17,10.0113,49.9923,19.1349,398.6855,3.8176263487094784e+18
Chronos,46.2454,13.124,6.000918105423872e+17,5.5458,70.8103,8.0492,344.504,0.0
TimesFM,44.6886,12.6872,4.523782215565312e+17,6.0215,61.4946,8.4531,303.7633,8.00450169274368e+16
Timer,46.8763,12.39,6.258581783445504e+17,6.0916,26.0414,7.6945,340.5923,3.776496023896064e+17
Time-MoE,38.4919,15.4608,5.337813809627136e+17,8.6304,39.2718,8.4476,358.7048,2.428525692007219e+18
My-MoE,35.2541,10.8986,5.657567682363392e+17,7.0095,36.1981,9.8501,331.0815,1.7947866244841472e+18
Mean Foundation Models,44.697,12.8038,5.811467097997312e+17,7.1079,35.1955,9.3604,349.1091,1.270625272332288e+18
