Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.7861,8.117,1.0571480031035392e+18,6.9925,2.564677229032243e+18,10.9405,31.9061,2.7190046381572096e+18
Chronos,15.7479,5.504,1.0887077449170944e+18,5.4145,2.7992958305304576e+18,4.5313,25.9079,0.0
TimesFM,15.9609,6.3262,1.1048237507018752e+18,6.5697,1.9208949173583872e+18,4.9954,24.3725,0.0
Timer,12.2588,5.9758,1.2106032117448704e+18,5.9062,5.035774851625779e+18,6.0634,27.5291,1.297680881942528e+18
Time-MoE,14.6277,14.5918,1.208090011631616e+18,3.4283,1.118208737106985e+19,25.3407,21.0983,2.2654949611536384e+18
My-MoE,18.3029,6.3776,1.2486153903013888e+18,6.4305,1.4453545921570406e+19,4.9673,24.4966,0.0
Mean Foundation Models,12.6143,6.2395,1.133874587369472e+18,4.7767,4.700545782225306e+18,9.3661,25.2154,5.143079992426496e+17
