Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.6623,4.078,181.9525,6.3895,585.6889,5.3194,40.897,93.5583
Chronos,11.9668,5.2506,118.7727,2.8826,587.3391,3.7494,29.3825,54.2503
TimesFM,23.1097,6.2498,92.0228,2.7091,550.7689,2.943,29.2452,69.8692
Timer,22.3363,7.8206,109.8108,4.882,641.2597,2.614,29.6053,103.622
Time-MoE,16.0158,13.0083,143.5675,11.2189,757.4581,8.1566,34.3967,138.7918
My-MoE,23.42,6.2823,114.6207,2.7876,733.1831,2.9318,29.2801,47.7531
Mean Foundation Models,16.9795,6.9324,124.8254,5.1187,624.5029,3.3736,32.1944,60.662
