Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,55.3152,12.8618,57.1885,7.8565,5.710904626354586e+18,10.4006,98.0207,2.663291503509504e+17
Chronos,52.8595,12.0686,54.7836,5.0437,1.8643725034979328e+18,14.2722,107.8429,793057899315200.0
TimesFM,52.5361,11.7583,55.7174,5.459,1.0560477398564864e+18,14.6247,103.0994,1308450566963200.0
Timer,53.6026,11.9672,55.2899,5.809,4.3314139589771264e+18,8.491,113.9896,5.40676387241984e+16
Time-MoE,58.8658,26.9859,54.7125,13.9529,2.6981536456769536e+18,13.5441,101.2309,1.22666614784e+16
My-MoE,60.8184,11.2521,54.5175,11.641,2.2037848710447104e+18,24.7684,113.603,4.1886987321344e+16
Mean Foundation Models,54.2344,12.7219,55.5384,7.6242,3.1321785592971264e+18,11.7849,104.7166,6.60926546051072e+16
