Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,43.459,7.1215,3.6595608147984384e+18,3.449,3.313225604215603e+18,17.6007,34.2806,1.0550605416235008e+18
Chronos,37.4026,6.3693,2.3959846575407104e+18,2.3544,5149021542809600.0,15.4581,38.346,0.0
TimesFM,40.7159,5.276,3.6434641363664896e+18,2.2543,3.88540726771712e+16,10.1586,39.9333,412189353574400.0
Timer,39.9733,5.0226,3.8338505876701184e+18,2.1994,6.495538350391296e+17,9.3155,38.4889,1.515397740232704e+17
Time-MoE,29.9001,23.8424,4.038218446012416e+18,5.8683,2.271183537963008e+17,9.0891,37.515,3.7952226852864e+16
My-MoE,39.9157,5.288,3.643920261893325e+18,2.2411,5.286058379968512e+17,9.538,38.9684,6.12405763637248e+16
Mean Foundation Models,34.4497,9.4001,3.514215470779597e+18,2.5456,8.466134307176448e+17,10.3756,37.2588,2.46016129368064e+17
