Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.2136,7.7235,2.610777260503859e+18,3.5604,2.2980368546136064e+18,55.5821,30.8225,4.569986399993856e+17
Chronos,33.1619,7.221,2.0960694534930432e+18,2.7724,4.146817499398144e+17,61.3381,27.7135,12971025203200.0
TimesFM,27.5427,9.3114,1.9615517220274176e+18,3.3634,1.469140405583872e+17,61.2292,26.4058,617737093120000.0
Timer,15.591,7.7619,2.345501182446797e+18,2.3985,1.8022818792865792e+18,61.5855,28.1471,8.53742794571776e+16
Time-MoE,15.414,34.5642,2.2880194876407808e+18,6.2747,1.8963468170297344e+18,60.7618,27.1552,1.3431851712512e+16
My-MoE,38.0879,9.3059,2.414497684573389e+18,3.3394,4.5902865629184e+17,62.3048,26.5217,3.4955430199296e+16
Mean Foundation Models,22.4231,13.0497,2.2603837353230336e+18,2.6616,1.3077637471666176e+18,60.0994,26.9471,1.100876823396352e+17
