Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.1618,19.9293,14.4891,8.4877,22.9515,10.355,20.2543,2.810544135130317e+18
Chronos,36.8125,20.7161,11.1166,3.2669,16.0897,3.4131,14.9947,86.2761
TimesFM,20.6591,19.6023,12.6897,2.1898,41.865,3.7432,17.865,2.9363557531385856e+18
Timer,20.5477,18.9997,13.6409,2.1695,102.0538,4.0476,20.3315,6.484507263762432e+18
Time-MoE,21.5802,20.7225,14.4881,2.1017,28.123,20.6087,21.7349,4.237985105890509e+18
My-MoE,28.108,22.5095,16.0158,3.1829,39.0913,3.3088,21.4707,7.96640154788823e+18
Mean Foundation Models,26.5523,19.994,11.7388,2.6885,18.5042,6.7391,18.3676,3.216513033882829e+18
