Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,43.9746,18.416,2.0558163757498368e+18,6.7755,3.439702899205079e+19,17.5737,297.7944,4.024061374811341e+18
Chronos,45.6355,16.1857,2.426641275106099e+18,3.8437,1.8445774287273984e+18,13.6099,270.4104,0.0
TimesFM,41.8419,16.6346,2.716847061336064e+18,4.3139,9.686761865216e+18,13.2044,270.1162,0.0
Timer,42.8144,17.7823,2.63835546025984e+18,3.0801,5.745868065325711e+19,13.5923,274.2874,6.54374817717289e+18
Time-MoE,42.674,18.4767,2.505135238414336e+18,6.4812,2.0236860260561715e+19,13.6916,244.8246,3.569595423339315e+18
My-MoE,34.7501,15.1551,3.306499685430067e+18,4.5314,1.3099538927247688e+20,12.252,262.9547,7.857453689470976e+17
Mean Foundation Models,42.9683,16.8101,2.468559082173235e+18,4.5556,2.345214493379789e+19,13.4833,271.4866,1.5319296867565568e+18
